Date,mom1m_XLB,mom1m_XLE,mom1m_XLF,mom1m_XLI,mom1m_XLK,mom1m_XLP,mom1m_XLU,mom1m_XLV,mom1m_XLY,mom3m_XLB,mom3m_XLE,mom3m_XLF,mom3m_XLI,mom3m_XLK,mom3m_XLP,mom3m_XLU,mom3m_XLV,mom3m_XLY,mom6m_XLB,mom6m_XLE,mom6m_XLF,mom6m_XLI,mom6m_XLK,mom6m_XLP,mom6m_XLU,mom6m_XLV,mom6m_XLY,mom12m_XLB,mom12m_XLE,mom12m_XLF,mom12m_XLI,mom12m_XLK,mom12m_XLP,mom12m_XLU,mom12m_XLV,mom12m_XLY,vol1m_XLB,vol1m_XLE,vol1m_XLF,vol1m_XLI,vol1m_XLK,vol1m_XLP,vol1m_XLU,vol1m_XLV,vol1m_XLY,vol3m_XLB,vol3m_XLE,vol3m_XLF,vol3m_XLI,vol3m_XLK,vol3m_XLP,vol3m_XLU,vol3m_XLV,vol3m_XLY,ma_ratio_XLB,ma_ratio_XLE,ma_ratio_XLF,ma_ratio_XLI,ma_ratio_XLK,ma_ratio_XLP,ma_ratio_XLU,ma_ratio_XLV,ma_ratio_XLY,rs6m_XLB,rs6m_XLE,rs6m_XLF,rs6m_XLI,rs6m_XLK,rs6m_XLP,rs6m_XLU,rs6m_XLV,rs6m_XLY
2022-11-17,0.13946871059229093,0.09181379869891448,0.110166651072094,0.12299825573093459,0.08873839681823625,0.07380527646538582,0.07605461042319495,0.06569442235743184,0.01013455902210314,0.025467474837624682,0.13380588057423837,0.04127857807479174,0.02278471528533088,-0.08011606919765679,-0.018591045602068812,-0.09313753205118414,0.03247160191365994,-0.12557599650003204,-0.016675823840876736,0.15708175309592476,0.08079228637225455,0.09997259252937019,0.012759844793860609,0.062358649976915315,-0.026591619886908502,0.04596786030368394,0.0018105723253341033,-0.07356806626707202,0.6934837829218048,-0.088582351412546,-0.05421412342215559,-0.21835500026319843,0.048340208610327506,0.05579736484946585,0.009488586016287659,-0.31787872743421,0.019333773337192356,0.01840999712938061,0.016988280724817728,0.015311699576467835,0.02762497496333233,0.011697528419751307,0.016855041278312805,0.011730300271753622,0.024267836518476908,0.019513524863869505,0.023055057864254894,0.017566937159349504,0.016668504056913298,0.022868831875962874,0.012301666802571927,0.01786918518163453,0.013159161563582154,0.021775732130491117,0.9269281081820155,1.075574189563087,0.9506140222113596,0.9637626078830344,0.9063919108569483,0.9648441979608983,0.9686399141647615,0.9843099233792197,0.9203747126936206,3.473901748665605,-6.6135416891875005,0.14457112144930975,-0.0241372698752098,2.6905483953610125,1.4727836015183946,1.444308755680627,-0.8040034163083921,3.2981986958443428
2022-11-18,0.1367669192089025,0.09314743002282921,0.12220078692649916,0.14353572808744786,0.08951283844840474,0.08869886280644845,0.08462034663295426,0.07433737346936908,0.01756159843960048,0.013436053281744131,0.12246951516397431,0.030223091903184285,0.01767401710434724,-0.07950610134130887,-0.021310187241336598,-0.1117947436842085,0.030730877422239677,-0.13987547297221292,-0.023749861027771546,0.1546296979148647,0.07692960239534741,0.11007317376419912,0.011822624810391424,0.05981740953060277,-0.046280662679795914,0.03292908429608121,0.007200717158343695,-0.08079693514466313,0.7660759511393451,-0.08350209788927632,-0.05110739353911575,-0.22301176617710683,0.05183839751146535,0.03147679626654898,0.015179765633253739,-0.32905852780575473,0.019430201944290307,0.01839938138316364,0.01643876017734724,0.014221577442269468,0.02761995912678957,0.01099442323964005,0.016228786247314764,0.011440826898432186,0.024005239274171718,0.019556631754778283,0.023018139669499494,0.017575033617887946,0.016666886627044665,0.02286985886248129,0.012296387652190831,0.01797702473710087,0.013159619990330211,0.021798568416898208,0.9279900323919851,1.077538715728661,0.9518998102369015,0.9649950884566364,0.9070678341761634,0.9652466820362291,0.9660706876678821,0.9849034261943349,0.9190629903264126,3.473901748665605,-6.6135416891875005,0.14457112144930975,-0.0241372698752098,2.6905483953610125,1.4727836015183946,1.444308755680627,-0.8040034163083921,3.2981986958443428
2022-11-21,0.10605613535954372,0.05406630804509516,0.09878864893425754,0.12120872634697921,0.062329101799406095,0.083732449978557,0.08750583283946334,0.06345816910327251,-0.009901447948965414,-0.0024501020559047904,0.10509454207884894,0.022901831140927476,0.009762530002322745,-0.09378502325600269,-0.015381122895707255,-0.09850012403623198,0.03181931905412361,-0.1488842089160234,-0.034919495580292836,0.11602289393102883,0.05165059929856386,0.10025929734689942,-0.00976929843470642,0.04947638364681883,-0.03758886192319266,0.036333531809702,0.0010739351085264914,-0.07613060130473814,0.7215709134976138,-0.08876954445211016,-0.04670453274414188,-0.2133578695884688,0.05474009806368896,0.04697625820976348,0.032130100962249664,-0.3264646284234348,0.01828034616443268,0.01767143480440286,0.015472279245828837,0.013371867761344641,0.027130599970586842,0.010797360880272739,0.01636524771149892,0.010758836488788736,0.023086867977825897,0.01935538670090629,0.02304298078339352,0.017496296642494857,0.016578525419127407,0.022749357639452687,0.012362336487376049,0.018193952625275928,0.01317470520081976,0.021724164631370745,0.9287758864251167,1.0788129316750488,0.9530761181710709,0.9660035104154487,0.907223116054593,0.9656187347206083,0.9637019208589269,0.9854874543377815,0.9172162242122791,3.473901748665605,-6.6135416891875005,0.14457112144930975,-0.0241372698752098,2.6905483953610125,1.4727836015183946,1.444308755680627,-0.8040034163083921,3.2981986958443428
2022-11-22,0.11627235450014384,0.03492102595994284,0.08767667536765278,0.11004784815852076,0.03656988086474722,0.07469697466252856,0.08333336028522775,0.04380546797168905,-0.028253794272698696,0.03254380587325856,0.10303610405246744,0.0577297734495108,0.049388181705772416,-0.06353604290131953,0.01921306271801959,-0.08032705272551988,0.061879557824068954,-0.12799995221189397,-0.026092248722001776,0.09673852382621506,0.05709807535031319,0.10440594556937755,-0.005655614885075155,0.042408068301458934,-0.05218591023603969,0.03371618973573387,0.012646361980376719,-0.0739548208244436,0.6476364458114556,-0.10003662385320355,-0.04525760468138029,-0.22001886283795102,0.0577761962085348,0.05060437544107277,0.031499323902967946,-0.3313591179503522,0.018103549345712996,0.018033960525046105,0.015344277307493407,0.013264518050206453,0.027188427976014385,0.010380597743822344,0.016337790484458273,0.01007364279805409,0.02327484527569494,0.018932302912061695,0.023062641342620694,0.017035658310876615,0.015933319886974526,0.022131358691682625,0.011993806930396157,0.018119402774325877,0.012633146382928681,0.021277321767580168,0.9293489358017016,1.0795423524445762,0.9542319402333005,0.9668871942945821,0.9069226212303331,0.9659983840262986,0.9611545269223024,0.9859263747954533,0.9150445427091407,3.473901748665605,-6.6135416891875005,0.14457112144930975,-0.0241372698752098,2.6905483953610125,1.4727836015183946,1.444308755680627,-0.8040034163083921,3.2981986958443428
2022-11-23,0.11400648770405541,0.06622443322026883,0.0857315007208741,0.10375474579756339,0.036817690281083504,0.06852376590092613,0.07109940307979667,0.04493672971091667,-0.04127723991115484,0.06344032242239206,0.12066108064167169,0.07612114472650622,0.06226945723838817,-0.03260996030265817,0.028306046327194245,-0.07529077104076465,0.07864954029624682,-0.1134280558293026,-0.008403942838379974,0.10818878043815583,0.05939129623055406,0.10649659614770335,0.0019146519590167443,0.049726150849912276,-0.04345428375711513,0.04301713873516677,-0.004023277208522247,-0.04616830314796383,0.6827900567796508,-0.08886511426770227,-0.036800261656116384,-0.210661697276061,0.06870912574967925,0.05894188704417247,0.04085599950370211,-0.3251900092305078,0.017993756520611272,0.019193068955515643,0.015302160489879018,0.013140415533536705,0.02719648855601248,0.01018126110582896,0.015945547656965427,0.010107380694070531,0.02265487465695194,0.01911401029347871,0.023313571682505876,0.01704069391231069,0.015940836989457623,0.02222229868826431,0.012023718144109505,0.01815519007067385,0.012625549865390476,0.02134221472397534,0.9309631534462014,1.0813901021870396,0.9563129200442055,0.9686659577097233,0.9079408838207587,0.9671767236073807,0.9593170259938277,0.9871603366769411,0.9140978019759384,3.473901748665605,-6.6135416891875005,0.14457112144930975,-0.0241372698752098,2.6905483953610125,1.4727836015183946,1.444308755680627,-0.8040034163083921,3.2981986958443428
2022-11-25,0.11051218096130833,0.040510019063184854,0.08763966061800277,0.10404836649083804,0.06981933353973946,0.06513838676501171,0.08357644962390443,0.037595249400719455,-0.019533876148502327,0.08534440209688565,0.1474071593080375,0.08646600748069311,0.08187214426403844,-0.013750499891452161,0.042627594541515546,-0.051079676445972666,0.09018356260001337,-0.09048489296704287,-0.02249760844962445,0.08420404163355477,0.03979924807309376,0.08859670580735646,-0.012922211259210892,0.04223905188520827,-0.0354944124355131,0.042716378110680964,-0.036870889000198304,-0.025714620142197497,0.7343386282758491,-0.053664563008667066,-0.00627388273985352,-0.18327974672046143,0.08607868456930157,0.087785746871623,0.04887492726026932,-0.29625377839933453,0.017993821851841056,0.019285933213523922,0.015296280217943208,0.013138930165947424,0.026610043422088604,0.010152701646171216,0.016003493628413683,0.009903462886287925,0.022888969680919056,0.018976900641018788,0.022895371496387432,0.01702127985922757,0.01581274859959408,0.022212941796071237,0.011943421974959269,0.01813614472657806,0.01258607368622991,0.021407547333874545,0.9329491491740279,1.0823649469917536,0.9585977999100604,0.9705951670910641,0.909087973122188,0.9684359161044146,0.9574771797266352,0.9884865669549022,0.9131648516025598,3.473901748665605,-6.6135416891875005,0.14457112144930975,-0.0241372698752098,2.6905483953610125,1.4727836015183946,1.444308755680627,-0.8040034163083921,3.2981986958443428
2022-11-28,0.11295779878288514,0.032943615400555126,0.0824340174656153,0.09549056467318673,0.07585773029651088,0.06494409106202781,0.08123773584145644,0.049269167453112495,-0.015190166638564095,0.09847351633649049,0.1536851887377182,0.09833434817229847,0.0952858545580142,-0.00983363758283018,0.04973329505358448,-0.039272560434573944,0.1036923770017324,-0.08090378832853096,-0.04522389192217091,0.06080588959299704,0.025961577133211122,0.07082651277454244,-0.05077114524166382,0.030964101404158395,-0.0448187451543125,0.03177095247007289,-0.06829375793539805,-0.030557437859804804,0.7180520001070525,-0.053438778425140665,-0.004169997675613546,-0.20782572316563386,0.08407924694377766,0.0781214963318193,0.05223585809531972,-0.30662933887758115,0.017949284419170146,0.019326150973478142,0.01527054252907259,0.013046267152416342,0.026472360246450086,0.010155026732205856,0.015983348591800173,0.0097941200084193,0.02287868488018334,0.018891563224954038,0.022859236148369752,0.01698127294264153,0.015762335240345187,0.022189482964181127,0.011909217274619889,0.018138932853032478,0.012555597761634668,0.0213795741377664,0.9352864635253529,1.0838504694076818,0.9609107482308126,0.9728621916767347,0.9107084971522111,0.9698699201912037,0.9562867560913768,0.9898361559586546,0.912412666787777,3.473901748665605,-6.6135416891875005,0.14457112144930975,-0.0241372698752098,2.6905483953610125,1.4727836015183946,1.444308755680627,-0.8040034163083921,3.2981986958443428
2022-11-29,0.0773244497189205,0.0011203909379409183,0.03802297997998694,0.05115191358843374,0.00895210224911791,0.03813033388582099,0.04153664214984354,0.02453713745393249,-0.02214440207896895,0.08822169864194596,0.15033322674790717,0.0762200157724855,0.07388894901340248,-0.026279182778428556,0.03990909630693151,-0.06265045255953494,0.07769544667799178,-0.09483998567938667,-0.0521211666822784,0.047443638592508774,0.011189214945129144,0.05992457817933672,-0.06441167374339118,0.034352337369695674,-0.04142067746938727,0.03788473141129778,-0.0787158564241407,-0.0281407932294645,0.7110231342610576,-0.046898699178146486,0.0031626698573210543,-0.2182594427899377,0.10838049036973407,0.09914964057965991,0.06526385986370054,-0.3014698531992307,0.01895264266245601,0.020391333213982236,0.015149913780265013,0.013224098742859,0.025328621300403847,0.009246871567836485,0.01528709812651188,0.009451421738514086,0.022910175118064948,0.019051174498189938,0.022919322617188063,0.01715392496490311,0.01596838835046893,0.022354012590615906,0.011907856270943975,0.018075095974366913,0.012460309109588884,0.021345707860221073,0.9375327408073111,1.08526501945658,0.9630761830252629,0.9751494907703036,0.9119745601281299,0.9711436701395846,0.9549023384036297,0.9910416032816743,0.9116403715331387,3.473901748665605,-6.6135416891875005,0.14457112144930975,-0.0241372698752098,2.6905483953610125,1.4727836015183946,1.444308755680627,-0.8040034163083921,3.2981986958443428
2022-11-30,0.09071298435660391,0.007777657491115919,0.050617983105355924,0.060625419587557294,0.012434552862281789,0.040280327534458094,0.04357582856813891,0.022824834525708715,-0.018954312449520283,0.09289847074267521,0.14668453526479697,0.09114616800925512,0.09102663762783036,-0.02311130424424146,0.04964468909744735,-0.05949027222478398,0.09065676821436108,-0.08935715871772054,-0.039339638424110146,0.04623233749991251,0.033785069520139155,0.07299694207051632,-0.07079283048962781,0.044002027756691264,-0.0469813734297434,0.05038533074526974,-0.07197213797943569,-0.014873651378763397,0.7555266230241555,-0.03053323277479314,0.023535351607005595,-0.21516764180038717,0.10951565799112895,0.08902227752561354,0.06449007520224104,-0.2908882961728573,0.018711277603676756,0.020586559493790367,0.01504949378599937,0.01318238308075795,0.025241263275051634,0.009166696195937251,0.015216344350364154,0.009478129449917527,0.022880359671617653,0.01904958224546377,0.022885486451246495,0.017120629979439313,0.015914377373488883,0.022326672599461056,0.011785750847900858,0.018049481531417125,0.012300490137510138,0.02132287454056347,0.939449897322158,1.0870499789223573,0.9650405331181875,0.9771988316441207,0.9127859807938471,0.9722102795336439,0.9531271103772189,0.9922433741226048,0.9103827051748955,3.473901748665605,-6.6135416891875005,0.14457112144930975,-0.0241372698752098,2.6905483953610125,1.4727836015183946,1.444308755680627,-0.8040034163083921,3.2981986958443428
2022-12-01,0.1141780575407465,0.0030812220798299705,0.06574689849768167,0.07914302901113102,0.07223965795072607,0.06454290978386279,0.06548345415480639,0.046601024099631294,0.025250551844487212,0.12274722509332414,0.1631379400812809,0.11249632190189307,0.10721406953293378,0.03277766864923204,0.07681399354998741,-0.03845725390617183,0.1156112266321645,-0.05602877824568753,-0.0425728373958717,0.05475590920233264,0.03718427185850515,0.07022163942579929,-0.04720506679732761,0.04969201359506026,-0.029724522186702962,0.06701695604883517,-0.0684934490108755,-0.011277225433703353,0.7144015879271961,-0.04253354937275322,0.010415589261968394,-0.18327169479407246,0.11995456433177032,0.10216154909744302,0.08461458042781644,-0.2767521991400864,0.019207933580084262,0.020504095385650106,0.015395394947947687,0.013478664856825395,0.02741262448026961,0.009918774967984061,0.016043788263935595,0.010746729993749432,0.024056887962754216,0.019257609627866597,0.022834819081670538,0.01722786630702792,0.016030396868129928,0.023234321169155036,0.012010414502882464,0.0183508137777082,0.0126335976220248,0.021817529277500598,0.942061778031239,1.088939781995444,0.9675010245094191,0.9797333068762899,0.9144383549188422,0.973684727489819,0.9520018753936018,0.9939980834632494,0.9099787843451196,-2.129316591247106,5.615653376925508,2.830787824381791,6.882576965407475,-2.2166854614462213,4.186562894934103,-2.028826683848437,4.915316943806977,-4.095396524538467
2022-12-02,0.14528595051110527,0.02446981917711666,0.07312736606212589,0.09881224531771426,0.11215494288937933,0.07845608075559962,0.07501133440445962,0.0677796551047416,0.0653887160710851,0.09385042829280876,0.1729312671069536,0.08457556123527765,0.09006360455057028,0.017945479943899834,0.05295912395108582,-0.06841180652084344,0.10087094667039209,-0.08424915193833238,-0.03201472965498742,0.03754274351760922,0.046267520375432136,0.07468267494853253,-0.022495600237187552,0.05554879878870955,-0.025845154754949085,0.0827811816030577,-0.04055745669576394,-0.007877594391212717,0.7223945533461995,-0.03230173669813896,0.011900300064714209,-0.16821276105204164,0.10116851757694945,0.0902889291911615,0.08573333045494302,-0.2625075315743439,0.01776296883248639,0.01971043287794303,0.015096240406018886,0.01253631114718508,0.025900188084977196,0.00887922902986354,0.01578647487168363,0.009734631160518762,0.022220652619006537,0.01896342432276958,0.022771102338874315,0.017093793692576072,0.01592236802392232,0.023148860909406745,0.01183005356862925,0.017870362825440553,0.012492289982603703,0.021424922187839094,0.9451848190291127,1.0910080676739862,0.9703435203574635,0.9826002370874716,0.9165421384135997,0.9751684444021115,0.9511310901342253,0.9961717777543222,0.9101652982812591,-2.129316591247106,5.615653376925508,2.830787824381791,6.882576965407475,-2.2166854614462213,4.186562894934103,-2.028826683848437,4.915316943806977,-4.095396524538467
2022-12-05,0.14912897615599596,-0.00011063809716471695,0.07897887973254214,0.09361966057435267,0.13920194169389055,0.0870301234849109,0.06523675505352733,0.07506519631225417,0.07040173079108336,0.0952247433511837,0.16091874849791443,0.060763843108299964,0.09301391604089337,0.008578804966923315,0.06049858615346593,-0.07212825793480104,0.08485759746308386,-0.09388170500056037,-0.030554693853713122,0.03252939956583201,0.03836257778970076,0.07630291469116113,-0.028237275689619423,0.059926010995920764,-0.034770247684564826,0.08540989535814925,-0.051292045447284385,-0.011464915567045764,0.6870677466438397,-0.051326925666452805,0.0007284900666624239,-0.18082749547238763,0.08704659726510044,0.06876179118009951,0.08239277770386644,-0.2717826318785953,0.017785551145370754,0.01934886870568558,0.014884276047924992,0.01246774750961888,0.02473054029456277,0.008716848334931656,0.015899020845880647,0.009574845110344394,0.02214122833657492,0.01897324899695377,0.022798900043717076,0.016979292539466343,0.0159303348405862,0.023160124340228842,0.011830004303967523,0.01787684331948432,0.012321960715279563,0.02138004143189169,0.9487374314929901,1.0930756935875967,0.9734337791324095,0.9858685505514798,0.9187433282783252,0.9767605339861363,0.9502712466476301,0.9982927707791751,0.9108022608756835,-2.129316591247106,5.615653376925508,2.830787824381791,6.882576965407475,-2.2166854614462213,4.186562894934103,-2.028826683848437,4.915316943806977,-4.095396524538467
2022-12-06,0.08857081862843708,-0.04145705569770808,0.03332341666470695,0.05837795506353527,0.10017367341600059,0.06082127033968976,0.0527647819522401,0.05832925888224261,0.030909069037388548,0.05756836919416508,0.0990745969199982,0.02515491785894519,0.06098888297247784,-0.027415124149313352,0.03698010863949519,-0.08104970133979095,0.06507165051466246,-0.13638889005083887,-0.05656125303466164,-0.027162816544208157,0.004883196876437346,0.04427736247706804,-0.05565464760874106,0.04110810917352392,-0.04595479978290684,0.061192359202155044,-0.07638495537475876,-0.04560989384424974,0.5995582193481639,-0.09106961017495241,-0.025929106252353784,-0.22161959563821965,0.07103316700304663,0.05488120999077717,0.0583741812874925,-0.30890664958475045,0.017511259643740215,0.02022563606334845,0.01578066972109542,0.013019328976416052,0.025108298420509927,0.009284027646534977,0.016005140438519444,0.009998730389206852,0.02325799708740457,0.019090431806924452,0.022987565941667527,0.017270145008266905,0.016032044583069758,0.023120822242751304,0.011901369201514933,0.01787349722576244,0.012364063911065027,0.021498199299895167,0.9522452507223202,1.0959638436783956,0.9762854844566294,0.9891106122336324,0.9207761238422568,0.9785179353568894,0.949566618442214,1.0002742622955696,0.9113217067554549,-2.129316591247106,5.615653376925508,2.830787824381791,6.882576965407475,-2.2166854614462213,4.186562894934103,-2.028826683848437,4.915316943806977,-4.095396524538467
2022-12-07,0.07051677089825259,-0.0824819264021136,0.014014722915868916,0.03475900998338455,0.05893839607058804,0.04497189699264026,0.0799268255125809,0.0391800169843497,0.021971274250022654,0.03845442297889323,0.050807082495002875,0.007872421230079807,0.042206925098261294,-0.06325953459211031,0.02656207516053377,-0.08408419339779583,0.049993513753180396,-0.1606714927655446,-0.045119842565332524,-0.05486063310613987,0.013830239214622786,0.05094858255978818,-0.0653176889362348,0.04752858805434146,-0.02085348512551677,0.06153686870952657,-0.08538580157104836,-0.05806184639503931,0.557664588166723,-0.09427100161151902,-0.039827057570369195,-0.24175760241197186,0.06779392415903596,0.06253157101572393,0.04249658053607508,-0.3213892378611104,0.017736492113928082,0.020404547484581433,0.015824388781581752,0.013281621804925946,0.025620696787271274,0.009390219491639646,0.015171860015956828,0.010082082069004086,0.023506926114039206,0.01910224691916182,0.023167012737139885,0.01728293547513781,0.016105063667748613,0.023180388570332486,0.011925969224872431,0.017844469110586736,0.012392682319954046,0.02147345547714655,0.9558858969581792,1.098829611878436,0.9792886517170384,0.9923078965440429,0.9225649715627205,0.9801733383821325,0.9494406810919994,1.0022763784339936,0.9116331264016474,-2.129316591247106,5.615653376925508,2.830787824381791,6.882576965407475,-2.2166854614462213,4.186562894934103,-2.028826683848437,4.915316943806977,-4.095396524538467
2022-12-08,0.05005161238244815,-0.08551769141207255,0.004063949534846678,0.024450793514487312,0.04356246461714819,0.04635485252446503,0.06745155733437525,0.04252268047264485,0.018355235186618746,0.07447315175526903,0.0754663922173,0.042637603656205725,0.08157548473159282,-0.01575740736361697,0.06651131898049334,-0.06339896796853384,0.09479758364221258,-0.12036953377993298,-0.024161942520363633,-0.03575982379804643,0.03577218240795754,0.07065588742685103,-0.0445415834538484,0.06797418745785877,-0.0014039343739375987,0.09502313130937012,-0.07415550455155973,-0.05489794014476945,0.5660471055075624,-0.09607197715967486,-0.038066080930882595,-0.23737052770270395,0.06936484020467981,0.05898225697481907,0.048641575233710155,-0.3135787087115125,0.017478546615558383,0.020374707969261382,0.015813304374830278,0.013194699348665238,0.025636965119774837,0.009399766302911481,0.015272238231967177,0.01015867981293513,0.02355043363527136,0.018498493696905368,0.022913530304305204,0.01657850818805588,0.015296586750923834,0.02215170802676726,0.011071875761438922,0.017538855561402517,0.011597529841045237,0.020499519313770045,0.9593827466881544,1.1013811390843753,0.9822811963792402,0.9954934972535504,0.9242116827523513,0.9821840767061799,0.9495735068687094,1.0044517384931186,0.9116498804326031,-2.129316591247106,5.615653376925508,2.830787824381791,6.882576965407475,-2.2166854614462213,4.186562894934103,-2.028826683848437,4.915316943806977,-4.095396524538467
2022-12-09,0.07519383597333706,-0.04281030244230333,0.022143423077239932,0.045093144135273766,0.08895493726637582,0.06355137262584498,0.08288975380433317,0.06337490886247976,0.0605876069348259,0.09582473922086021,0.04125345782685752,0.04668034029232748,0.09012897187415647,-0.003281830266537722,0.07270779425935303,-0.06493282381213317,0.1040687670094036,-0.12313671924234737,0.014104516715823356,-0.023508306998435202,0.07554984941266474,0.10974052794785805,0.009904363023743201,0.07835833248270929,0.012838442887215695,0.12295438975585893,-0.026388264187272026,-0.0537360869939294,0.5476161459661373,-0.09621475009972358,-0.0363003422938446,-0.24014235647621474,0.05730400256696622,0.06016529567935791,0.054409197422273126,-0.31174802314835015,0.01693343186141319,0.01746844703212456,0.015289250063886036,0.012728372138950768,0.02490267703574301,0.00888941912480622,0.01505263780300304,0.00979365496805805,0.022388393811230468,0.018427272195410446,0.02265336378593252,0.01657088771519652,0.015301022140196817,0.022248036983073517,0.011083458637222307,0.01752563680544223,0.011636352864656474,0.020464685483686282,0.9624893215444206,1.1031211670975765,0.98484188901969,0.9982862740541567,0.9257819089594187,0.9840141535632367,0.9495221246534026,1.0063367033893185,0.9111200235939839,-2.129316591247106,5.615653376925508,2.830787824381791,6.882576965407475,-2.2166854614462213,4.186562894934103,-2.028826683848437,4.915316943806977,-4.095396524538467
2022-12-12,0.00871965498310101,-0.08640878063365065,-0.029510989278847988,-0.005221480259986255,7.635560637475614e-05,0.031114524231865115,0.02875832579814075,0.023742289145493034,-0.015950137854361723,0.09947383428938772,0.04281298453934168,0.04051685511794734,0.09257179125000148,0.013932015286389543,0.07340730762498393,-0.04602350541628364,0.08387445462024923,-0.12245996300258133,0.0448742021443973,0.005218501944887599,0.10572489901277926,0.13473223741869655,0.0502414626271559,0.09360858213479117,0.05613297932603967,0.14319000819593697,0.016292010997977613,-0.057449924797090324,0.5531369228902066,-0.08876371507371705,-0.034219003511684276,-0.2334181052456541,0.03560755692289619,0.04184956000820006,0.031174177077351484,-0.29662891488799625,0.01205634903277709,0.01716047483080581,0.009963942570011925,0.008851852608137568,0.016986543465522967,0.00779627935487456,0.011241077765505722,0.008903961812322402,0.01520666969646099,0.018387133433912902,0.022624984623268826,0.01657385384382002,0.015274248811553079,0.022055525920717196,0.011074284226697179,0.017251696587755567,0.011774172477793608,0.020462928784265224,0.9656839085306229,1.1044428798513475,0.9875282894134446,1.001325974985627,0.9279065694837787,0.9859483360658472,0.950215498158988,1.008193136668633,0.9113108095351153,-2.129316591247106,5.615653376925508,2.830787824381791,6.882576965407475,-2.2166854614462213,4.186562894934103,-2.028826683848437,4.915316943806977,-4.095396524538467
2022-12-13,0.005292318106617788,-0.08890787705886594,-0.024533048576421135,0.012458445448197075,0.00473204342235678,0.04311764291682452,0.06418923222217576,0.04747239949023174,-0.03659812347153357,0.12677631707088177,0.09351231067957833,0.06394619700206516,0.13498875213008188,0.04187936530109071,0.08213754206153312,-0.020535708403949693,0.0985160336493518,-0.11312728751686063,0.06202519881268875,0.029641824213226364,0.13012333342369975,0.1570932161314551,0.06646139341630408,0.11832740700056221,0.10829688579911578,0.16648915297197786,0.019656818413355648,-0.04832675637280037,0.6005151006737743,-0.0820897856474807,-0.008229383080412767,-0.20358777646006,0.04582855784599826,0.07211046575471047,0.04639669467790464,-0.29074366809858676,0.011906102778650762,0.016881132548636213,0.010287985976392395,0.009665553648116365,0.01726625335918583,0.008018771931079591,0.011788080227938265,0.008547944528899815,0.014088401849027366,0.018262207975225646,0.022664423044968386,0.016600818569348582,0.01511504374912687,0.02221184751612257,0.011138428959944161,0.017510727465415054,0.011820527084708994,0.020455223610349935,0.9692386510735291,1.106426360641267,0.9907589408582732,1.0049920493398956,0.9307658609112345,0.9885262256891405,0.9517569565897412,1.0106257451761864,0.9120055277742471,-2.129316591247106,5.615653376925508,2.830787824381791,6.882576965407475,-2.2166854614462213,4.186562894934103,-2.028826683848437,4.915316943806977,-4.095396524538467
2022-12-14,0.02058171922624097,-0.07132107105608643,-0.007918611991508229,0.022543531052545474,0.025379065446618387,0.04990391700951147,0.08027368751763708,0.04975599183293333,-0.02107974360072773,0.12376175700112912,0.11360136881953253,0.05472038275602942,0.1240138478545314,0.04565812257968216,0.07345109695883512,-0.030549641459617027,0.10787278280535872,-0.12550053043999232,0.07699432118913552,0.07286764703604853,0.12049666199114895,0.15033143173850227,0.056760576297373744,0.11560023553225984,0.10450335610697237,0.15836082054744294,-0.008218608725536036,-0.037246967489789395,0.638868775775649,-0.08232632267059348,-0.013090280632660045,-0.214982319214168,0.03388093174130713,0.05803179397704894,0.02856538429774136,-0.2996328594182607,0.012271735095512992,0.017666250932253116,0.009844488952036436,0.009552213461467216,0.017312094533148317,0.007718009875545474,0.011243030810274758,0.008542321856026446,0.013694755260528824,0.018229205434228728,0.022772572749572784,0.016548246408846622,0.015043119331400057,0.022237026077623748,0.011122485180148887,0.017425291406636914,0.01178575078971986,0.02034958356824546,0.9723911874583954,1.107785501135393,0.9934679327729277,1.0082254091857166,0.9332578204793882,0.9906990656656017,0.9528241281352642,1.012685178330221,0.9127200641019746,-2.129316591247106,5.615653376925508,2.830787824381791,6.882576965407475,-2.2166854614462213,4.186562894934103,-2.028826683848437,4.915316943806977,-4.095396524538467
2022-12-15,0.011108178045322603,-0.08662839812677192,-0.022573486102743012,0.01365477238816415,0.004565891848655967,0.040516523575845786,0.06719588047259828,0.05275032954295522,-0.041453708702829384,0.1332132529103005,0.11452639458047842,0.05706427817666726,0.1360415133760844,0.04297501243431823,0.07864683486051427,-0.017463143426190597,0.12277616985119733,-0.11703691227713364,0.105310464803136,0.1299336838146954,0.13514406643290688,0.1877903431907324,0.09232338488751934,0.12342536954274053,0.12486783261748591,0.17749484822663364,0.03507361257196684,-0.057250501374990326,0.6185504628909875,-0.10508874969173043,-0.015416597698261314,-0.1988880794725988,0.02591377600751721,0.051369287368081995,0.024101075273561978,-0.2891468051363937,0.012545834324471547,0.017357933239035405,0.010188254483004382,0.009476776684783493,0.017251488959471394,0.007618113675966923,0.01117065106513886,0.00850030396818507,0.013315612991629415,0.018097931633114298,0.022767292042811783,0.016515297895583845,0.0149318474465714,0.02225278852882643,0.011090582875965347,0.01732624820629978,0.011651884437413306,0.02026823024395263,0.9745994925862896,1.108266463452353,0.9950994381151625,1.010716057005297,0.9349171146692676,0.9925498073465447,0.9534274400874175,1.0142995633193717,0.9126100061648896,-2.129316591247106,5.615653376925508,2.830787824381791,6.882576965407475,-2.2166854614462213,4.186562894934103,-2.028826683848437,4.915316943806977,-4.095396524538467
