Date,mom1m_XLB,mom1m_XLE,mom1m_XLF,mom1m_XLI,mom1m_XLK,mom1m_XLP,mom1m_XLU,mom1m_XLV,mom1m_XLY,mom3m_XLB,mom3m_XLE,mom3m_XLF,mom3m_XLI,mom3m_XLK,mom3m_XLP,mom3m_XLU,mom3m_XLV,mom3m_XLY,mom6m_XLB,mom6m_XLE,mom6m_XLF,mom6m_XLI,mom6m_XLK,mom6m_XLP,mom6m_XLU,mom6m_XLV,mom6m_XLY,mom12m_XLB,mom12m_XLE,mom12m_XLF,mom12m_XLI,mom12m_XLK,mom12m_XLP,mom12m_XLU,mom12m_XLV,mom12m_XLY,vol1m_XLB,vol1m_XLE,vol1m_XLF,vol1m_XLI,vol1m_XLK,vol1m_XLP,vol1m_XLU,vol1m_XLV,vol1m_XLY,vol3m_XLB,vol3m_XLE,vol3m_XLF,vol3m_XLI,vol3m_XLK,vol3m_XLP,vol3m_XLU,vol3m_XLV,vol3m_XLY,ma_ratio_XLB,ma_ratio_XLE,ma_ratio_XLF,ma_ratio_XLI,ma_ratio_XLK,ma_ratio_XLP,ma_ratio_XLU,ma_ratio_XLV,ma_ratio_XLY,rs6m_XLB,rs6m_XLE,rs6m_XLF,rs6m_XLI,rs6m_XLK,rs6m_XLP,rs6m_XLU,rs6m_XLV,rs6m_XLY
2023-08-16,-0.029051102989227306,0.06759224127887764,-0.021732988364195016,-0.019063997108186514,-0.06862312900833378,-0.004731052489424958,-0.03888969439307777,0.026576559393330257,-0.04780282444457129,0.04488051122943704,0.11896914767477496,0.0495878070220761,0.07948465859974219,0.06786192698366045,-0.022639379062569298,-0.04052419377124716,0.04160758624826699,0.1009471465564209,-0.004157258315722112,-0.00727644669094929,-0.05927376682456598,0.05470397795448556,0.1756593942265925,0.018854663115570824,-0.056536574793975336,0.02913482475037643,0.10946101024187138,0.021935100525197537,0.18889549274007367,-0.0244788860694769,0.08874882581384513,0.12150001311330239,-0.020600433684380803,-0.16272582514378187,0.028739699648631323,-0.019552302438403446,0.007685097918140157,0.009988010326314096,0.007872352237941995,0.006238295444222993,0.010589773314523565,0.006590330103335232,0.010541387806038053,0.006529984093861999,0.011976261187685138,0.010065938603801637,0.012336353591044461,0.008092743386512294,0.00831643426867573,0.011751796120367145,0.0063243386640142426,0.009280474655643006,0.006963200012639251,0.010964235720948302,1.0287981693583872,0.9901992729202549,1.0082350385942023,1.0610472288186923,1.1709705976598177,1.0084371955994205,0.9837525026440762,1.0049829369730436,1.1322529249371585,0.2289082922735864,-0.08762047047465836,-0.2544320573071835,0.9656327296652109,3.2979109082401816,0.41057540048214647,-0.1476961622521072,0.14549548699800435,1.8110226419586317
2023-08-17,-0.030404579830101697,0.05218550659874599,-0.027334700446515536,-0.024091958582802775,-0.07519037952115093,-0.01699448238597956,-0.04438405642663312,0.014094263557015152,-0.06289193283716066,0.035193780470043734,0.10077137460485619,0.05255459002523666,0.07604370773303715,0.058155568659253865,-0.025537986533399115,-0.03480345134020779,0.028892594755125733,0.09649326290526639,-0.015162996814632845,0.0011339779654762072,-0.0616712314675929,0.04232950978199046,0.15904097770396097,0.014560072506500932,-0.0584521345460669,0.02641781240434815,0.08304551836270813,0.029182736280392252,0.16884242546546835,-0.020983834141748092,0.09135889405110764,0.11880612220278164,-0.02006620123138425,-0.15759420001700553,0.02690500130446316,-0.021170985766599704,0.00772838403330189,0.010317029943637552,0.00777073292217092,0.006321862065075563,0.010671345506887822,0.006132897352678629,0.010266671518789886,0.006773195717550674,0.0120917530099973,0.01010968359314719,0.012387790526878427,0.008070717902539435,0.008350533634428782,0.011831118488101762,0.006327823485036022,0.009302883741812339,0.007024604038310449,0.011038468405124893,1.0289930068430684,0.992131983902304,1.0090288183146443,1.0616315650258088,1.1693558875900527,1.0083904356249949,0.9833299481094402,1.005428766569446,1.1325772545706538,0.2289082922735864,-0.08762047047465836,-0.2544320573071835,0.9656327296652109,3.2979109082401816,0.41057540048214647,-0.1476961622521072,0.14549548699800435,1.8110226419586317
2023-08-18,-0.03463081924023048,0.052417330206651735,-0.03928782986398305,-0.03661302925781107,-0.06531611562473105,-0.03476175471504073,-0.06360254706558943,-0.010379806695401839,-0.04627371181050166,0.038564362985256784,0.1185799457014245,0.04539234234816125,0.06720153167898602,0.046108464703095375,-0.020113456768269478,-0.03722919475105635,0.019700651672632796,0.08126762782037433,-0.005850592488911843,0.023175878601502164,-0.056845352982336284,0.04436158932224843,0.16829841547664692,0.012074797891881817,-0.053323748914422486,0.028529442816972894,0.08845772563710552,0.023965703232972757,0.1518759612414331,-0.026948209601481032,0.07785109025319548,0.10244566246365205,-0.03280765202773117,-0.1625926985595525,0.023272616579656402,-0.037475153148928464,0.0076736558569711405,0.010327547442029792,0.007525451163069241,0.006369996209900992,0.01007957209480558,0.006015389697307009,0.009067344995693739,0.005917262657019006,0.01025497132375166,0.010086586418376089,0.01243401904537288,0.00810496401921574,0.008441684269951842,0.011907904772523317,0.0061484689010124615,0.00930465131356292,0.007108380926849695,0.011280332688314321,1.0290804084676035,0.99411758929243,1.0096279040379486,1.0620714043941752,1.1678118586201405,1.008404704841909,0.9830196936205147,1.0059987260528125,1.132417160203245,0.2289082922735864,-0.08762047047465836,-0.2544320573071835,0.9656327296652109,3.2979109082401816,0.41057540048214647,-0.1476961622521072,0.14549548699800435,1.8110226419586317
2023-08-21,-0.034865721182860576,0.05349947781146791,-0.036301920400779286,-0.0302146480479748,-0.06341902561114643,-0.03450994377974892,-0.07259727147777983,-0.019891596730621908,-0.048660696861972275,0.05475199500069872,0.11766775337168167,0.05738736790930554,0.08223241276090731,0.06339999860498158,-0.009188648961004686,-0.028821373894897473,0.031381947651899944,0.0887586928127877,0.0034405026763333346,0.07145580854479583,-0.057381935057012834,0.039526920471017135,0.18488385622900472,0.002871069280503402,-0.058522230116784146,0.01979402818749021,0.08577094572115729,0.042978636938830084,0.16356446195407615,-0.0074788635081038946,0.09397795249448215,0.12454503602040745,-0.026062347306562206,-0.15778417616633322,0.020883224035011416,-0.019424355544072958,0.007670756509643056,0.010363118504535224,0.0075266318778572094,0.006384158355848017,0.010119490961520115,0.0060275719217577324,0.008262915149009637,0.0053764712392998975,0.010237471708054264,0.009862200641546021,0.012424615184960299,0.007941294930323403,0.008263599440194478,0.011730850840787859,0.006099631677502602,0.009326665495226429,0.006951722193758618,0.01120660178082195,1.028889749966571,0.995800313397195,1.0101151955468677,1.062206308743767,1.166563777396172,1.008509622331604,0.9824094967648533,1.0066472225539134,1.1323310482414681,0.2289082922735864,-0.08762047047465836,-0.2544320573071835,0.9656327296652109,3.2979109082401816,0.41057540048214647,-0.1476961622521072,0.14549548699800435,1.8110226419586317
2023-08-22,-0.0377334581345008,0.030235697870141687,-0.046629251765938795,-0.033606558606274706,-0.04721154760126556,-0.044652047035936726,-0.07601063747461467,-0.01669873217327933,-0.043986081598638704,0.06707594972600495,0.10579181426930817,0.07006540642539627,0.09501817839613058,0.0917122702784039,-0.009431010588242694,-0.02860158649560951,0.039580476693634514,0.10533667645992639,0.02038319582784487,0.07001841868145275,-0.038678548075979036,0.06259474049085201,0.23687930631336362,-5.855795252285301e-05,-0.04663382594417076,0.034262742391639955,0.1362101387143817,0.05997733277485051,0.15841426757450328,0.01367926795669172,0.11382504610614874,0.1788920144353492,-0.022686405779071994,-0.15151502658444815,0.03550917736436143,0.02016455982751797,0.007600215451893733,0.010037274612103662,0.007031957077973242,0.006322290725544394,0.011248149881370498,0.005975523971109328,0.008277968659952601,0.005387038877832053,0.010521895279912171,0.009728606088789876,0.012465491373643289,0.007732600686564763,0.008057642194018963,0.011904020275607987,0.0061039867237935265,0.009324225930942318,0.006883958266039952,0.011259355039060384,1.028785217428343,0.9975155357912865,1.0106156193823004,1.0622820099509231,1.165340074917037,1.0083648031208838,0.9816415915786868,1.0071890452190684,1.1320572432738665,0.2289082922735864,-0.08762047047465836,-0.2544320573071835,0.9656327296652109,3.2979109082401816,0.41057540048214647,-0.1476961622521072,0.14549548699800435,1.8110226419586317
2023-08-23,-0.055542540002816554,0.016955155832751645,-0.04947693923581109,-0.03465258146641148,-0.059061017476476185,-0.04980243894007952,-0.07499999410301839,-0.019723221599674323,-0.040361076010406616,0.06994659399404735,0.1171132200688425,0.06030933118879034,0.08885675547570315,0.05018849505858447,-0.007493540449905245,-0.012557386557817463,0.046625896852262594,0.11194391890388133,0.011906258963358507,0.06889348515406679,-0.046672350095664394,0.06273025550893263,0.23729407936495828,-0.004218746151711139,-0.04020024985646742,0.034118823694553546,0.13211121607475684,0.04869512682673882,0.10947916524851675,0.008250275909766458,0.10914172965905933,0.18067531979728857,-0.02398038727064844,-0.1439561886065448,0.04646683829408582,0.018775664000749037,0.006009076999829224,0.010201759984135743,0.007153280126001199,0.006323188094362086,0.01077751434679885,0.006002001847239188,0.008320979714199631,0.005419204219098553,0.010553384053521379,0.009712912779537442,0.01226463261236623,0.007850645659435893,0.008069888657231161,0.010880842548964544,0.0060688512182246,0.00917525740774293,0.0067573369252387425,0.011229761007288027,1.0287097784351658,0.999088576201175,1.0109056293249525,1.0622884290916634,1.163820220337082,1.008084541963673,0.9809831254527981,1.0075315618025926,1.131494069122406,0.2289082922735864,-0.08762047047465836,-0.2544320573071835,0.9656327296652109,3.2979109082401816,0.41057540048214647,-0.1476961622521072,0.14549548699800435,1.8110226419586317
2023-08-24,-0.05080379774105481,0.014046805991382971,-0.04581245407666801,-0.03151325676417871,-0.029024288764935013,-0.044611020549345404,-0.07134510386589599,-0.01612760053426565,-0.032447913030631215,0.06632723802433538,0.11869203526472294,0.062047004262481664,0.09190216982773158,0.039616959695131904,-0.004289073646321473,-0.008655771050162797,0.0519090449112638,0.09511151165690701,0.012403822615265847,0.050360386705281535,-0.0381255405054326,0.06867090591133307,0.23907491302549388,0.003641287460343312,-0.03134307417282489,0.034435775748875574,0.14211772792548172,0.04811836013010118,0.0932539758780786,0.012792977223919477,0.11688281699468761,0.2012271761783755,-0.019940979365886125,-0.14327273051708822,0.04831262254016799,0.02255471528832831,0.006088274582782912,0.010229775764931816,0.007441078300141658,0.006598501579385633,0.0114479102640912,0.00629775502292557,0.008463075644142181,0.005492056513974314,0.01078470225717779,0.00970006625799042,0.01225461077494737,0.007879019871090394,0.008113638476928049,0.01051288941841825,0.0061149648887330425,0.009190658756787908,0.006753040170538991,0.010896137196663297,1.028603893395448,1.0009017641329903,1.0112971412400205,1.0623595906729735,1.1619692273869688,1.0078910953519231,0.9804372538308332,1.0078275664501153,1.1306587317556336,0.2289082922735864,-0.08762047047465836,-0.2544320573071835,0.9656327296652109,3.2979109082401816,0.41057540048214647,-0.1476961622521072,0.14549548699800435,1.8110226419586317
2023-08-25,-0.04865386170337482,0.013552946924649145,-0.03700556786987441,-0.034983576258223015,-0.048647241264662244,-0.04381310001633354,-0.06012801297262793,-0.01743434944920108,-0.04144103877752536,0.0675869530612494,0.12255104803863248,0.05862301103733669,0.08027780728672873,0.010260912300097846,-0.0008137847795056663,-0.010600804967799804,0.04927543332154327,0.06652418334310051,0.0014436251848339854,0.04450076874400222,-0.042331747554992916,0.06178533738316694,0.23248795156740565,0.0023325959155247045,-0.03727465832875021,0.03885977496011983,0.137671765733131,0.020545537273558123,0.0774545801201163,-0.006174646850445775,0.08669323700115195,0.1540256007779095,-0.032228145093617044,-0.15346947832761526,0.027861188593980346,-0.009291328495316442,0.006033590101312172,0.01024808900372718,0.007043510558112884,0.006840876726179789,0.012430305122494314,0.006254970844303054,0.007819168765015545,0.005582186401786357,0.01135950113063027,0.00968791021968061,0.012204695576012158,0.007899310731317645,0.008294814172586576,0.010931086289903746,0.0060215845403639575,0.009207684377884275,0.006804576332465728,0.0112097724367704,1.0281382543979691,1.0025816139824244,1.0116076814339527,1.0620838085696596,1.1596940679942336,1.0075554989106297,0.9798400264055941,1.0079219154596402,1.1293306036275215,0.2289082922735864,-0.08762047047465836,-0.2544320573071835,0.9656327296652109,3.2979109082401816,0.41057540048214647,-0.1476961622521072,0.14549548699800435,1.8110226419586317
2023-08-28,-0.05242158920000972,0.02026790034121606,-0.03437510594146498,-0.03286138724717036,-0.05187137336551162,-0.04835755029895783,-0.05086514646174578,-0.013166661423050785,-0.04688580364390227,0.08232885546224256,0.15369491772890287,0.0750162187280854,0.10445066307475592,0.029117174729826223,0.0036295656958929,-0.01213907465746955,0.04794789451846615,0.08826083143622299,0.0010982349864749885,0.05150953272957004,-0.037532378783527,0.06131336118467523,0.2383904771748946,0.00900977207482212,-0.023359036189332327,0.04965404980482524,0.13632722980094347,0.05592918487137721,0.10075726699941656,0.02932230535315017,0.1351982360783337,0.21777708651829042,-0.0021486471458482814,-0.13374079198434508,0.06507909966226033,0.04143110464535549,0.005765091584498966,0.010433135025926197,0.007148115779765073,0.00699273478616345,0.012219072711424904,0.005824206788254199,0.00817541994161817,0.005819526169035205,0.010915598527347616,0.009565202642788534,0.011968713671327433,0.0077653867722989375,0.008107018813278487,0.010946610080309173,0.006062630844341579,0.009183002555723322,0.00678181800560159,0.011202864841749557,1.0278389711406781,1.0047001790719785,1.0121152186004108,1.0620451384799452,1.1574303870549105,1.0072228430026142,0.979271318673075,1.0083831867063169,1.1281590329283382,0.2289082922735864,-0.08762047047465836,-0.2544320573071835,0.9656327296652109,3.2979109082401816,0.41057540048214647,-0.1476961622521072,0.14549548699800435,1.8110226419586317
2023-08-29,-0.05051329658766879,0.00800179837278292,-0.032550247318681946,-0.027259628938191116,-0.04631342935614913,-0.03960386734514898,-0.051438908151469454,-0.0032053078222169518,-0.04846319643805275,0.0758905068592155,0.14723616326226852,0.069575284040571,0.09939348178310503,0.027094117932567885,0.009035923690628778,-0.004938350736711894,0.043525676493724186,0.07987309078412386,0.0038486507757546917,0.07402420041617908,-0.0340490261247246,0.07241722210487755,0.25126376007440365,0.02205112080592575,-0.00608594823364772,0.05995246380201258,0.14166566960993543,0.07117606278654254,0.0916988740429936,0.042495989337705486,0.14964324616656532,0.2441933486564254,0.004016546617728656,-0.13650021832808423,0.07507063520549617,0.0512011502168519,0.005927515341581888,0.00965562692315155,0.007235802411403434,0.007282304288581758,0.012412005612523596,0.0060041960063025555,0.008164763668231583,0.005608371042878095,0.01085747513408561,0.00946856381026551,0.011911098598629892,0.007687350047413255,0.008020911389031967,0.010919976376868272,0.006088792056432223,0.009133819407042446,0.006742644810358785,0.011125911476344523,1.0275606099732448,1.0067217394222592,1.0124772539099303,1.0618675595638223,1.1550536120020947,1.006771957970588,0.9785195933973961,1.0085992921308313,1.1268967541005177,0.2289082922735864,-0.08762047047465836,-0.2544320573071835,0.9656327296652109,3.2979109082401816,0.41057540048214647,-0.1476961622521072,0.14549548699800435,1.8110226419586317
2023-08-30,-0.03046631019625612,0.015504667935872352,-0.023775570031813298,-0.022754065542147428,-0.028827256918757982,-0.030926448251574312,-0.03607551655436081,0.011015452234874212,-0.013506437644058122,0.05823889031532903,0.11638045750961257,0.056242793161449534,0.07650851294782601,0.04172210795987086,-0.0011148439163798374,-0.011461289068780411,0.039559189739660994,0.08147034959287014,0.012579795587986498,0.056125258412158985,-0.022002416959993276,0.07634011966933252,0.28576743712926467,0.033306574472182326,0.01436138099753137,0.07123332873509414,0.18508796170365382,0.10705704472931399,0.13307239184914188,0.057637551913820806,0.17535374315909213,0.28251684233703234,0.01815211172459219,-0.12038575488616154,0.09197494583279298,0.08960458358239931,0.0072875492142219014,0.00959036013771691,0.007617387002858319,0.007499037069767306,0.013364591753612818,0.006071345079707944,0.00795352202581954,0.005826366338478165,0.01223778537365352,0.008711556070933385,0.011326991662332912,0.0072719026104260155,0.007214936684071387,0.011189281764062276,0.005839847757481052,0.009045132482574696,0.006643220888078328,0.011178528297736008,1.0274040337901662,1.008548940314466,1.0129317413464334,1.061772553464794,1.153078102013382,1.006296809220896,0.9776780493187273,1.0088989300985312,1.1259101856046496,0.2289082922735864,-0.08762047047465836,-0.2544320573071835,0.9656327296652109,3.2979109082401816,0.41057540048214647,-0.1476961622521072,0.14549548699800435,1.8110226419586317
2023-08-31,-0.01601812308797146,0.03409755372438861,-0.01484439661287329,-0.007938647592276027,0.0033288708259364697,-0.03280003994728142,-0.04045286163675943,0.009585216886746073,0.008832765877184512,0.061479361638659746,0.12942776871192163,0.06236110522853067,0.08893394912573771,0.05565943827163711,0.004210638237810427,-0.020612642279742133,0.03505610431057349,0.08288757962163085,0.0034672809995983656,0.05213427872352616,-0.016740089682367176,0.06866799038671556,0.2797058123625933,0.021010618160115957,-0.00900152808918675,0.06390337414194902,0.19418199446723738,0.123430284631735,0.14917857609686802,0.06625562899200665,0.1907120304880383,0.3049066176759898,0.02610269582661706,-0.11860869125601836,0.09816267738160667,0.10520568430330957,0.006859424788415474,0.009047089689841883,0.007426479342986725,0.007261000494804795,0.012301669678042745,0.006000041447444194,0.007964090276333931,0.005833546405792127,0.01157328783676811,0.00871012549257393,0.011277811350304215,0.0072276064895593385,0.007145827109305561,0.0111901965981298,0.0058235639315716535,0.009039223203576632,0.006634336942779653,0.011183055162383488,1.0278219363314074,1.0109981736569358,1.0137943712765742,1.0621092159111751,1.1517704709391432,1.006112250111945,0.9772262827601238,1.0093358260540897,1.1251881327499071,0.2289082922735864,-0.08762047047465836,-0.2544320573071835,0.9656327296652109,3.2979109082401816,0.41057540048214647,-0.1476961622521072,0.14549548699800435,1.8110226419586317
2023-09-01,-0.010386791860431566,0.024423920839972357,-0.01911557202971037,-0.006152527292664023,0.012333066922174396,-0.035013242338777895,-0.02749452304495459,0.0025588752147014393,0.009580852359991843,0.05425315628493266,0.12115010148703331,0.045226034700761586,0.0772557531726894,0.06104860045682914,0.004196108831887813,-0.029268705866900557,0.03129031946457661,0.07506356435435046,-0.011124853989765593,0.03872781726586827,-0.03568580845178726,0.05246074161517278,0.25885946322637765,0.015004977296142696,-0.03495552851852257,0.03956060013231677,0.17268376847624123,0.13782659019944554,0.17895243129926564,0.0590346728076665,0.18368968252858875,0.3176814510097754,0.015218178151302553,-0.13945248720298709,0.06750774407636406,0.09861615537290658,0.006741289891847621,0.008829004819092651,0.00745005694759385,0.007194913541460258,0.012299080048237395,0.006044161695762561,0.006579932529663294,0.006359606188791299,0.011580792414310204,0.008683848158897136,0.011251823815773653,0.00709226141536519,0.007157776822349263,0.0112002679941495,0.005823779224040591,0.009118355286515532,0.006732277084511193,0.011122748724195913,1.0282286204051068,1.0134642802392597,1.0146662302211036,1.0622573874045094,1.1509722601899555,1.0057767316424036,0.9764228129805863,1.0095246997142266,1.1249104310292182,0.20909827282361243,0.776891680790516,-0.265677092875946,0.7541285660321567,2.734170961577224,0.20762388605354096,-0.15340871900814884,0.5230869860072499,1.6736616499260817
2023-09-05,0.002991398229901243,0.043948492380686766,-0.006302021389721357,0.005173835392624282,0.029446103423095282,-0.03362356819361967,-0.021097049871054763,0.008836893541553481,-0.01095900895266122,0.053547397985848066,0.11456539682070255,0.050517068705738355,0.06581215935065421,0.08046172572658494,-0.0010752783451257741,-0.0503257430976195,0.03815939613648567,0.07581639903814352,0.01642973799719627,0.05950276567279045,-0.027801090934733486,0.05994637662571489,0.25672060170164035,0.00372669756722388,-0.04447576788717755,0.04285456167306112,0.17412609200998408,0.1516756360025191,0.1814169224758726,0.07703115054935972,0.20154397900835574,0.33914263712419657,0.019884385271753846,-0.13452985247471938,0.08597875749124784,0.10203520930091758,0.00721325499525285,0.009820449011129547,0.0077318807025044825,0.007162009139364232,0.01183618109448097,0.0059502327780801756,0.006198361935301807,0.006322297227253933,0.011179505959762534,0.0086697610818584,0.01105427204024325,0.007160806182884084,0.006911045320890176,0.01100388603514711,0.005913658518761181,0.008844197741526031,0.006712105786237692,0.011114570135610584,1.0288474611678324,1.0165066866871175,1.0157532066029742,1.0626058694804035,1.1500002444938053,1.0051599383144296,0.9756413820869677,1.009622415581007,1.1241695137025478,0.20909827282361243,0.776891680790516,-0.265677092875946,0.7541285660321567,2.734170961577224,0.20762388605354096,-0.15340871900814884,0.5230869860072499,1.6736616499260817
2023-09-06,-0.021992367379701783,0.048264957574440936,-0.029943563906848047,-0.023729118729035048,0.030237755660483367,-0.049694628473233804,-0.035948774477895795,-0.012991823743195408,-0.020310526478477753,0.037829477443730664,0.1252566354465079,0.040859436433136276,0.04604803450088868,0.07270644068610332,-0.01642276367314155,-0.06894111028373562,0.020874744804131096,0.060868754281964144,0.01768697713881262,0.08398089431870015,-0.012103696866208269,0.05568659994468628,0.2770858553405675,0.005049786892563413,-0.043457583136704225,0.048979575823822286,0.1911956220777924,0.1338864861246487,0.19876034909323792,0.06876414850056056,0.17941459018615702,0.35289262688037826,0.016864721480584377,-0.14995884260330872,0.0737279547220333,0.10508893790470286,0.008158070761658745,0.009840796561323925,0.007246267263749289,0.007541471471571275,0.011841844883972375,0.005661533177148379,0.006964370720340086,0.006193383709829248,0.010896497644405628,0.009007334896974908,0.011033238487372376,0.007295783446269889,0.007286422908658504,0.01093759914436086,0.005945939818010993,0.00901223869309181,0.006815414038119699,0.010971849238208094,1.0293337349143565,1.0198261590379287,1.0167805575549766,1.0628801465138022,1.1493980293376824,1.0045909270072588,0.9749853637181158,1.0096239690481577,1.1237702033978216,0.20909827282361243,0.776891680790516,-0.265677092875946,0.7541285660321567,2.734170961577224,0.20762388605354096,-0.15340871900814884,0.5230869860072499,1.6736616499260817
2023-09-07,-0.013697087263672025,0.04356785366244842,-0.02166483935919583,-0.023471185007749806,0.027242870688616083,-0.04389727908445107,-0.038269959507768125,-0.02585959173135932,-0.021229736706525726,0.04421020337310355,0.13197875788058644,0.03993943801388666,0.04429598257307066,0.05611994638652562,-0.015909921313703723,-0.06134582136271238,0.012200413695001133,0.04602038350367699,0.010506264017117628,0.09569665891511003,-0.009007533462155437,0.048683011864396386,0.25321671251162003,0.0022555162460238254,-0.04855157210094507,0.048880801937929874,0.18274833436786952,0.10095560665182646,0.21337717726963112,0.04739186632731296,0.155811692903155,0.31752056640175996,-0.002250180225561005,-0.173876636453015,0.05074665339533735,0.06266295153941237,0.007853856826610106,0.009831233316769734,0.007026187948921749,0.0075354756950967855,0.011977199768825447,0.005561087262509325,0.00686595183435852,0.005955962760198844,0.01092987597173566,0.00893885241903315,0.010991082027251561,0.00729748125124878,0.007302832783121273,0.011031235599753901,0.00594427100968774,0.009001510909228034,0.0068467389866894435,0.011032240063298141,1.029530277984111,1.022706824720706,1.017815468510097,1.0628815573178092,1.1487118578713063,1.0040025404083013,0.9742123929879717,1.0096553628155907,1.1234269094246812,0.20909827282361243,0.776891680790516,-0.265677092875946,0.7541285660321567,2.734170961577224,0.20762388605354096,-0.15340871900814884,0.5230869860072499,1.6736616499260817
2023-09-08,-0.014115126635602437,0.029587953504748743,-0.016944425342233282,-0.026144424583061432,0.025636313018047918,-0.04303113636025946,-0.027786378382602228,-0.021197832359772018,-0.006710247871520192,0.034788548772279215,0.14181306106440927,0.03752523731614055,0.033496631306600744,0.018695748536301293,-0.013298285945551491,-0.047325246041729274,0.01309176928910416,0.03122185461699467,0.03252367886586516,0.1103095800254803,0.03023976885103208,0.06088223528964676,0.25305790688434704,0.014059834379763547,-0.028279688722976037,0.06437033962700456,0.21502559482123762,0.08544792531083334,0.20694007240387968,0.026543961622790935,0.1485847011752912,0.2940288373745106,0.002718039597559452,-0.16240089891568021,0.03743029753957017,0.05579440675522984,0.007864106133060099,0.009539709452459699,0.006878780799692076,0.007548649266936061,0.012078951535535317,0.005596440922967554,0.007604514948097413,0.006092560647214114,0.010651980397246331,0.00895019408736921,0.010891275692440404,0.007308909898846987,0.0072723296722215,0.010864542578337147,0.005953951896005349,0.009183223919405868,0.006855076392196727,0.01082472011026884,1.029326283625873,1.0255397967992803,1.0186291423439955,1.0625780334678834,1.147356474669535,1.0033875997942645,0.9735309685175697,1.009796859618833,1.1226013363986338,0.20909827282361243,0.776891680790516,-0.265677092875946,0.7541285660321567,2.734170961577224,0.20762388605354096,-0.15340871900814884,0.5230869860072499,1.6736616499260817
2023-09-11,-0.013863665812697268,0.03964315683776021,-0.015781953068082943,-0.028332239148783578,0.027655476097384835,-0.039903528119387466,-0.016194437765850944,-0.020544402034290532,-0.009101562855142742,0.012329983458312155,0.14742107806905969,0.033410447405510135,0.016508891527529324,0.014661150709988746,-0.0160966335868562,-0.038814143101713494,0.00800893407626635,0.020639904946216703,0.05600833071401268,0.13554290297895033,0.05146985694170181,0.0756312867379283,0.2781479965423719,0.020331862308024196,-0.0040731858580045355,0.07225776640273374,0.22724596387306484,0.07036660732288724,0.18895647952460126,0.019362659404852822,0.12821834339006966,0.27158960972304813,-0.005792894376395963,-0.15843046183695475,0.028367551778345712,0.036152521701086515,0.007866712594141624,0.009701227254033435,0.0068991730926548,0.00758790602101239,0.012076535240621633,0.005649148530334137,0.007920581546534036,0.006096609661493226,0.010633485703325434,0.008445724568838686,0.010928630757607614,0.007277078406268717,0.007159647717637344,0.010841228928373678,0.005930313958835063,0.009265406290146836,0.0068260483072113826,0.01074814923839612,1.029309813419749,1.0282938100197285,1.019563954865458,1.0622358987495042,1.1460312663978791,1.0029792441724268,0.9733663810013982,1.010062937328396,1.121697181718502,0.20909827282361243,0.776891680790516,-0.265677092875946,0.7541285660321567,2.734170961577224,0.20762388605354096,-0.15340871900814884,0.5230869860072499,1.6736616499260817
2023-09-12,-0.006890720087695867,0.010456190129803034,-0.013172946050105883,-0.029662859889895477,0.04068319644954199,-0.033154910485227895,-0.01750037230714485,-0.019901018378615798,0.02103481249791317,0.020936448179496026,0.1440716857052906,0.04229532246367684,0.019534089609116956,0.009534318488445326,-0.013636477692379079,-0.034275491884006026,0.025479073529829144,0.048858614931461375,0.07149114033419735,0.14387334969941823,0.0997919732102086,0.08205784521851456,0.27784098068265495,0.023970995426243702,-0.015110544863052189,0.06965251515115556,0.25762476619436225,0.06498821133454413,0.1521711217145374,0.01583972811267076,0.12182848498057663,0.2580407702730949,-0.0011111217910793059,-0.16297195373778617,0.028596785590275564,0.05048885937130865,0.007925236045203716,0.009727517910137139,0.006980608187173321,0.0075649132461871275,0.011920224821855813,0.006089187906320417,0.007870740666313311,0.006139617622444224,0.012223955521271142,0.00844123471751309,0.010991314632868008,0.007271838249824089,0.007148940831345065,0.010781178739894462,0.005984862817000234,0.009285530655839078,0.0067409970031671596,0.01127802316639825,1.0291213681302451,1.0305385854959248,1.0202488846552125,1.061714501843087,1.1447016377759778,1.0027632259473045,0.973282747253123,1.0103055491647925,1.1211271777710452,0.20909827282361243,0.776891680790516,-0.265677092875946,0.7541285660321567,2.734170961577224,0.20762388605354096,-0.15340871900814884,0.5230869860072499,1.6736616499260817
